2019.09.20,20:00,1.24846,1.24944,1.24699,1.24877,6495
2019.09.20,21:00,1.24877,1.24934,1.24725,1.24755,4835
2019.09.20,22:00,1.24757,1.24796,1.24688,1.24698,2850
2019.09.20,23:00,1.24698,1.24796,1.24660,1.24698,2017
2019.09.23,00:00,1.24656,1.24727,1.24651,1.24654,764
2019.09.23,01:00,1.24665,1.24738,1.24661,1.24726,1200
2019.09.23,02:00,1.24722,1.24735,1.24676,1.24701,1578
2019.09.23,03:00,1.24700,1.24883,1.24647,1.24791,2245
2019.09.23,04:00,1.24792,1.24849,1.24748,1.24812,2186
2019.09.23,05:00,1.24814,1.24876,1.24783,1.24853,1629
2019.09.23,06:00,1.24852,1.24890,1.24848,1.24881,731
2019.09.23,07:00,1.24881,1.24905,1.24827,1.24832,1081
2019.09.23,08:00,1.24832,1.24864,1.24643,1.24719,1411
2019.09.23,09:00,1.24718,1.24770,1.24429,1.24501,3696
2019.09.23,10:00,1.24501,1.24658,1.24231,1.24242,9170
2019.09.23,11:00,1.24244,1.24384,1.24230,1.24364,6232
2019.09.23,12:00,1.24362,1.24473,1.24294,1.24440,5931
2019.09.23,13:00,1.24439,1.24465,1.24208,1.24224,5254
2019.09.23,14:00,1.24223,1.24545,1.24217,1.24371,5338
2019.09.23,15:00,1.24370,1.24479,1.24158,1.24206,6628
2019.09.23,16:00,1.24205,1.24260,1.24129,1.24173,7651
2019.09.23,17:00,1.24172,1.24380,1.24141,1.24298,8131
2019.09.23,18:00,1.24302,1.24435,1.24201,1.24264,5482
2019.09.23,19:00,1.24264,1.24324,1.24177,1.24323,2915
2019.09.23,20:00,1.24322,1.24322,1.24234,1.24263,2300
2019.09.23,21:00,1.24261,1.24370,1.24233,1.24359,1830
2019.09.23,22:00,1.24359,1.24410,1.24279,1.24369,1690
2019.09.23,23:00,1.24369,1.24369,1.24320,1.24320,1305
2019.09.24,00:00,1.24227,1.24372,1.24227,1.24297,1688
2019.09.24,01:00,1.24314,1.24375,1.24296,1.24358,2776
2019.09.24,02:00,1.24358,1.24363,1.24306,1.24331,1886
2019.09.24,03:00,1.24330,1.24383,1.24328,1.24364,1497
2019.09.24,04:00,1.24364,1.24364,1.24281,1.24335,1961
2019.09.24,05:00,1.24334,1.24384,1.24322,1.24343,1478
2019.09.24,06:00,1.24343,1.24343,1.24240,1.24254,1288
2019.09.24,07:00,1.24254,1.24338,1.24254,1.24283,1277
2019.09.24,08:00,1.24284,1.24346,1.24268,1.24288,1458
2019.09.24,09:00,1.24292,1.24415,1.24289,1.24364,3219
2019.09.24,10:00,1.24365,1.24448,1.24155,1.24207,3963
2019.09.24,11:00,1.24211,1.24317,1.24141,1.24287,5847
2019.09.24,12:00,1.24287,1.24893,1.24276,1.24524,8770
2019.09.24,13:00,1.24524,1.24688,1.24331,1.24441,6521
2019.09.24,14:00,1.24442,1.24797,1.24413,1.24735,5817
2019.09.24,15:00,1.24734,1.24900,1.24701,1.24827,5672
2019.09.24,16:00,1.24833,1.24941,1.24749,1.24889,6320
2019.09.24,17:00,1.24890,1.25033,1.24712,1.24790,9354
2019.09.24,18:00,1.24788,1.24888,1.24624,1.24739,6046
2019.09.24,19:00,1.24739,1.24905,1.24716,1.24876,4495
2019.09.24,20:00,1.24876,1.24952,1.24712,1.24777,3498
2019.09.24,21:00,1.24775,1.25003,1.24667,1.24948,5460
2019.09.24,22:00,1.24949,1.24987,1.24899,1.24976,3416
2019.09.24,23:00,1.24977,1.24977,1.24878,1.24889,1630
2019.09.25,00:00,1.24895,1.24953,1.24861,1.24892,1831
2019.09.25,01:00,1.24892,1.24934,1.24892,1.24923,735
2019.09.25,02:00,1.24923,1.24928,1.24838,1.24846,1844
2019.09.25,03:00,1.24846,1.24870,1.24721,1.24796,3305
2019.09.25,04:00,1.24797,1.24831,1.24703,1.24704,2449
2019.09.25,05:00,1.24705,1.24745,1.24658,1.24727,3145
2019.09.25,06:00,1.24727,1.24727,1.24650,1.24651,2026
2019.09.25,07:00,1.24651,1.24673,1.24617,1.24648,1555
2019.09.25,08:00,1.24648,1.24658,1.24611,1.24640,1952
2019.09.25,09:00,1.24640,1.24821,1.24607,1.24770,4088
2019.09.25,10:00,1.24770,1.24782,1.24344,1.24395,7240
2019.09.25,11:00,1.24396,1.24476,1.24271,1.24333,5387
2019.09.25,12:00,1.24334,1.24419,1.24276,1.24391,5658
2019.09.25,13:00,1.24390,1.24442,1.24099,1.24142,5033
2019.09.25,14:00,1.24141,1.24232,1.23785,1.23813,7434
2019.09.25,15:00,1.23808,1.23890,1.23724,1.23838,6200
2019.09.25,16:00,1.23838,1.23934,1.23767,1.23853,6495
2019.09.25,17:00,1.23853,1.23854,1.23545,1.23785,10099
2019.09.25,18:00,1.23781,1.23806,1.23567,1.23618,6742
2019.09.25,19:00,1.23619,1.23653,1.23490,1.23551,4779
2019.09.25,20:00,1.23551,1.23654,1.23522,1.23592,3417
2019.09.25,21:00,1.23592,1.23627,1.23475,1.23480,3497
2019.09.25,22:00,1.23480,1.23588,1.23480,1.23542,2091
2019.09.25,23:00,1.23556,1.23572,1.23443,1.23453,1455
2019.09.26,00:00,1.23453,1.23564,1.23453,1.23530,1074
2019.09.26,01:00,1.23548,1.23583,1.23533,1.23578,1053
2019.09.26,02:00,1.23578,1.23606,1.23553,1.23585,1566
2019.09.26,03:00,1.23587,1.23629,1.23548,1.23595,2212
2019.09.26,04:00,1.23595,1.23626,1.23585,1.23605,1222
2019.09.26,05:00,1.23605,1.23803,1.23598,1.23736,2459
2019.09.26,06:00,1.23736,1.23801,1.23726,1.23752,2307
2019.09.26,07:00,1.23753,1.23753,1.23702,1.23716,1420
2019.09.26,08:00,1.23718,1.23722,1.23600,1.23662,2351
2019.09.26,09:00,1.23662,1.23692,1.23496,1.23525,2748
2019.09.26,10:00,1.23528,1.23635,1.23441,1.23450,4398
2019.09.26,11:00,1.23447,1.23486,1.23248,1.23268,5790
2019.09.26,12:00,1.23268,1.23323,1.23026,1.23212,5723
2019.09.26,13:00,1.23214,1.23450,1.23089,1.23423,6473
2019.09.26,14:00,1.23423,1.23515,1.23334,1.23467,5209
2019.09.26,15:00,1.23466,1.23632,1.23360,1.23461,6916
2019.09.26,16:00,1.23462,1.23647,1.23441,1.23596,6804
2019.09.26,17:00,1.23595,1.23613,1.23282,1.23371,7189
2019.09.26,18:00,1.23372,1.23664,1.23321,1.23416,7272
2019.09.26,19:00,1.23416,1.23536,1.23278,1.23349,4736
2019.09.26,20:00,1.23347,1.23532,1.23344,1.23412,2754
2019.09.26,21:00,1.23416,1.23442,1.23270,1.23278,3947
2019.09.26,22:00,1.23280,1.23318,1.23169,1.23184,3739
2019.09.26,23:00,1.23184,1.23238,1.23150,1.23178,1950
2019.09.27,00:00,1.23220,1.23280,1.23164,1.23274,1152
2019.09.27,01:00,1.23274,1.23283,1.23231,1.23253,1211
2019.09.27,02:00,1.23256,1.23290,1.23237,1.23284,1282
2019.09.27,03:00,1.23283,1.23293,1.23140,1.23270,2590
2019.09.27,04:00,1.23270,1.23294,1.23242,1.23282,1897
